2
92840.0,80278.0
92847.0,79248.0
92852.0,79509.0
92856.0,81483.0
92856.0,80927.0
92860.0,77343.0
92864.0,77532.0
92865.0,79907.0
92867.0,78730.0
92871.0,81511.0
92872.0,78043.0
92874.0,79152.0
92878.0,80595.0
92883.0,78860.0
92889.0,81713.0
92890.0,80320.0
92897.0,79262.0
92908.0,80633.0
92919.0,79722.0
92919.0,78187.0
92926.0,79094.0
92942.0,78343.0
92943.0,79997.0
92958.0,81102.0
92959.0,79978.0
92970.0,75364.0
92971.0,81389.0
92972.0,80160.0
92991.0,79859.0
93009.0,79213.0
93013.0,79940.0
93019.0,82145.0
93022.0,78576.0
93033.0,79945.0
93044.0,81188.0
93044.0,81479.0
93044.0,79095.0
93056.0,80830.0
93069.0,78287.0
93072.0,78484.0
93084.0,77244.0
93086.0,77673.0
93090.0,82032.0
93097.0,78866.0
93100.0,78642.0
93101.0,79054.0
93113.0,80200.0
93121.0,78187.0
93123.0,80952.0
93126.0,81087.0
93134.0,79962.0
93138.0,82889.0
93161.0,76142.0
93167.0,80110.0
93169.0,80482.0
93183.0,79933.0
93194.0,83507.0
93199.0,80379.0
93202.0,82106.0
93203.0,78451.0
93206.0,79393.0
93207.0,80317.0
93207.0,78039.0
93214.0,79138.0
93216.0,78835.0
93228.0,78956.0
93232.0,78878.0
93250.0,79030.0
93272.0,82214.0
93274.0,78764.0
93274.0,80144.0
93297.0,76332.0
93298.0,79786.0
93304.0,79320.0
93324.0,78423.0
93338.0,78923.0
93344.0,78220.0
93355.0,75765.0
93361.0,77037.0
93375.0,81148.0
93377.0,79460.0
93390.0,79029.0
93398.0,82477.0
93427.0,79545.0
93433.0,79524.0
93440.0,79703.0
93445.0,80265.0
93446.0,78654.0
93467.0,80292.0
93476.0,80059.0
93487.0,79583.0
93509.0,80826.0
93510.0,79813.0
93516.0,80329.0
93517.0,80787.0
93531.0,81373.0
93547.0,80594.0
93582.0,78811.0
93592.0,80023.0
528104.0,53225.0
528109.0,52155.0
528116.0,53992.0
528122.0,51294.0
528124.0,53241.0
528124.0,51834.0
528125.0,51456.0
528132.0,51080.0
528139.0,53606.0
528141.0,53163.0
528144.0,52143.0
528151.0,56325.0
528151.0,55487.0
528161.0,49134.0
528161.0,52890.0
528172.0,51831.0
528175.0,52345.0
528181.0,53642.0
528181.0,55686.0
528188.0,50996.0
528191.0,51452.0
528192.0,51635.0
528196.0,54131.0
528210.0,51735.0
528212.0,52052.0
528215.0,53385.0
528219.0,54128.0
528223.0,54268.0
528223.0,52589.0
528232.0,53142.0
528232.0,52974.0
528234.0,53193.0
528240.0,52173.0
528241.0,50631.0
528244.0,53593.0
528244.0,51174.0
528249.0,53121.0
528252.0,51691.0
528252.0,53933.0
528253.0,54055.0
528257.0,54109.0
528258.0,51690.0
528259.0,53408.0
528263.0,56768.0
528263.0,53917.0
528264.0,51360.0
528264.0,53249.0
528269.0,53381.0
528272.0,56941.0
528276.0,51818.0
528278.0,55270.0
528282.0,55345.0
528286.0,54694.0
528287.0,52791.0
528295.0,52831.0
528295.0,54771.0
528295.0,54502.0
528298.0,51941.0
528302.0,52155.0
528303.0,50996.0
528305.0,55888.0
528318.0,51801.0
528323.0,51012.0
528329.0,50907.0
528330.0,55582.0
528330.0,51774.0
528331.0,52145.0
528347.0,53573.0
528351.0,51546.0
528356.0,54484.0
528359.0,54237.0
528365.0,54118.0
528372.0,55060.0
528376.0,53861.0
528377.0,54257.0
528390.0,50553.0
528391.0,54182.0
528392.0,51491.0
528397.0,54200.0
528399.0,55186.0
528404.0,53581.0
528425.0,55969.0
528427.0,55205.0
528431.0,52936.0
528438.0,54288.0
528441.0,50343.0
528442.0,52919.0
528442.0,52861.0
528443.0,53770.0
528451.0,53217.0
528453.0,50852.0
528455.0,54687.0
528456.0,53257.0
528457.0,53689.0
528458.0,52577.0
528459.0,55608.0
528459.0,53560.0
528460.0,53901.0
528461.0,55760.0
528462.0,50983.0
528465.0,51256.0
528466.0,51339.0
528466.0,50620.0
528466.0,52938.0
528467.0,51910.0
528467.0,55851.0
528468.0,54175.0
528471.0,54735.0
528482.0,54712.0
528483.0,56068.0
528485.0,51493.0
528487.0,52925.0
528491.0,53352.0
528498.0,53268.0
528506.0,51574.0
528507.0,52916.0
528520.0,51390.0
528520.0,54012.0
528521.0,54466.0
528523.0,52355.0
528523.0,53178.0
528525.0,51533.0
528530.0,51528.0
528532.0,53964.0
528535.0,50824.0
528537.0,52271.0
528538.0,53175.0
528538.0,51893.0
528541.0,51028.0
528541.0,53878.0
528546.0,53371.0
528555.0,53100.0
528557.0,57430.0
528558.0,52300.0
528561.0,52406.0
528564.0,51667.0
528567.0,53207.0
528575.0,55107.0
528576.0,54274.0
528578.0,55857.0
528582.0,51931.0
528584.0,53133.0
528587.0,52729.0
528588.0,52631.0
528590.0,49975.0
528592.0,55853.0
528601.0,53658.0
528602.0,55655.0
528604.0,50468.0
528604.0,54339.0
528613.0,54100.0
528613.0,52494.0
528614.0,52642.0
528619.0,51522.0
528619.0,51243.0
528627.0,54387.0
528639.0,52524.0
528640.0,52837.0
528642.0,52833.0
528650.0,53096.0
528656.0,50923.0
528656.0,50702.0
528666.0,54652.0
528673.0,53494.0
528684.0,53364.0
528684.0,51807.0
528688.0,52552.0
528693.0,53115.0
528701.0,51519.0
528701.0,53042.0
528702.0,51724.0
528703.0,51323.0
528704.0,53790.0
528706.0,52605.0
528720.0,54082.0
528737.0,54552.0
528741.0,53974.0
528745.0,53379.0
528746.0,56214.0
528747.0,53592.0
528747.0,52072.0
528752.0,52002.0
528758.0,51038.0
528763.0,52138.0
528767.0,57198.0
528771.0,54139.0
528771.0,53061.0
528792.0,51869.0
528792.0,55262.0
528804.0,51120.0
528810.0,53827.0
528816.0,51770.0
528826.0,52349.0
528827.0,51040.0
528833.0,51465.0
528833.0,53109.0
528839.0,52000.0
528844.0,51392.0
528846.0,57252.0
528847.0,52219.0
528847.0,51541.0
528847.0,52709.0
528852.0,57477.0
528852.0,54565.0
528853.0,51157.0
528854.0,54011.0
528863.0,51978.0
528865.0,54782.0
528877.0,53149.0
528885.0,51979.0
528889.0,50453.0
528892.0,52198.0
528894.0,54157.0
528904.0,50654.0
528907.0,52060.0
528910.0,53031.0
528921.0,54633.0
528921.0,52692.0
528924.0,57289.0
528926.0,52212.0
528928.0,51378.0
528932.0,52180.0
528941.0,52075.0
528944.0,55063.0
528948.0,50385.0
528948.0,54581.0
528953.0,53361.0
528965.0,53306.0
528977.0,55123.0
528981.0,53687.0
528981.0,54960.0
528991.0,55893.0
528997.0,52167.0
529009.0,52960.0
529012.0,54083.0
529017.0,53500.0
529019.0,52203.0
529024.0,53088.0
529029.0,51719.0
529030.0,51720.0
529031.0,54508.0
529032.0,54300.0
529046.0,52526.0
529050.0,51902.0
529053.0,52346.0
529055.0,54800.0
529056.0,51520.0
529057.0,51128.0
529059.0,52759.0
529062.0,54199.0
529064.0,54063.0
529064.0,50516.0
529064.0,53172.0
529066.0,54309.0
529069.0,54928.0
529078.0,54365.0
529079.0,53803.0
529082.0,53258.0
529084.0,55420.0
529089.0,53297.0
529097.0,52651.0
529099.0,52105.0
529119.0,51534.0
529129.0,51294.0
529132.0,55198.0
529133.0,53845.0
529133.0,53784.0
529137.0,52727.0
529139.0,51699.0
529140.0,53370.0
529141.0,55825.0
529142.0,53502.0
529145.0,53636.0
529150.0,52538.0
529155.0,52279.0
529161.0,51570.0
529163.0,52512.0
529169.0,50471.0
529170.0,52134.0
529171.0,53091.0
529172.0,53207.0
529181.0,55056.0
529182.0,52242.0
529187.0,54008.0
529193.0,55374.0
529206.0,52240.0
529207.0,52098.0
529222.0,53726.0
529225.0,54834.0
529230.0,52762.0
529240.0,53123.0
529240.0,51349.0
529249.0,54207.0
529250.0,52652.0
529253.0,54456.0
529253.0,52501.0
529254.0,54041.0
529256.0,53860.0
529262.0,51516.0
529262.0,55625.0
529263.0,54175.0
529265.0,53683.0
529267.0,54833.0
529267.0,54164.0
529270.0,52207.0
529271.0,52723.0
529272.0,55129.0
529274.0,51650.0
529275.0,54273.0
529282.0,55126.0
529287.0,54229.0
529293.0,55578.0
529313.0,52381.0
529313.0,51318.0
529315.0,54964.0
529322.0,50988.0
529328.0,52821.0
529329.0,51362.0
529339.0,54226.0
529345.0,52978.0
529354.0,53355.0
529356.0,53030.0
529360.0,52286.0
529371.0,52776.0
529375.0,54598.0
529377.0,53530.0
529378.0,52634.0
529383.0,53041.0
529385.0,53317.0
529390.0,53467.0
529395.0,53085.0
529400.0,54791.0
529405.0,53958.0
529417.0,51178.0
529419.0,52379.0
529430.0,54954.0
529431.0,52590.0
529431.0,51750.0
529432.0,53437.0
529437.0,54029.0
529438.0,53658.0
529446.0,52418.0
529451.0,52472.0
529454.0,52856.0
529454.0,51269.0
529459.0,54826.0
529460.0,56268.0
529461.0,53835.0
529463.0,49196.0
529464.0,50377.0
529464.0,51954.0
529465.0,51288.0
529466.0,52091.0
529471.0,54353.0
529473.0,52298.0
529481.0,55157.0
529482.0,56986.0
529490.0,53652.0
529507.0,53564.0
529508.0,52252.0
529509.0,54098.0
529521.0,52832.0
529525.0,54320.0
529526.0,51859.0
529528.0,52348.0
529528.0,53617.0
529546.0,54163.0
529548.0,55184.0
529551.0,54673.0
529555.0,55654.0
529556.0,53059.0
529560.0,52350.0
529562.0,54644.0
529569.0,51427.0
529571.0,50973.0
529578.0,54203.0
529581.0,52489.0
529581.0,51419.0
529591.0,52852.0
529591.0,53232.0
529595.0,52135.0
529595.0,50614.0
529600.0,51408.0
529601.0,52119.0
529607.0,54965.0
529616.0,52264.0
529619.0,51177.0
529623.0,54651.0
529624.0,52177.0
529624.0,50575.0
529627.0,54241.0
529628.0,52714.0
529637.0,54529.0
529638.0,53297.0
529644.0,51482.0
529654.0,52468.0
529659.0,54180.0
529663.0,53054.0
529675.0,53453.0
529676.0,52512.0
529684.0,51975.0
529686.0,54448.0
529687.0,51563.0
529692.0,54062.0
529700.0,53091.0
529701.0,51900.0
529708.0,54610.0
529708.0,54628.0
529710.0,50955.0
529711.0,55961.0
529712.0,53601.0
529716.0,51397.0
529725.0,53096.0
529726.0,53947.0
529727.0,51051.0
529736.0,51268.0
529752.0,51906.0
529756.0,52919.0
529760.0,53530.0
529760.0,50883.0
529761.0,51833.0
529761.0,54980.0
529766.0,53715.0
529769.0,53432.0
529772.0,52702.0
529788.0,53654.0
529791.0,54916.0
529791.0,52474.0
529795.0,50633.0
529803.0,50369.0
529807.0,50952.0
529809.0,54708.0
529810.0,51496.0
529828.0,54443.0
529833.0,50161.0
529833.0,50433.0
529839.0,54288.0
529857.0,52435.0
529858.0,51437.0
529864.0,51217.0
529873.0,52763.0
529876.0,55570.0
529879.0,52871.0
529881.0,54389.0
529884.0,51984.0
529885.0,54673.0
529886.0,53386.0
529887.0,53694.0
529887.0,53230.0
529896.0,54421.0
529907.0,53336.0
529912.0,52738.0
529915.0,52882.0
529917.0,53133.0
529920.0,54347.0
529923.0,53704.0
529924.0,49597.0
529925.0,52318.0
529937.0,52697.0
529940.0,52182.0
529946.0,50545.0
529947.0,55060.0
529950.0,51912.0
529951.0,52047.0
529951.0,55421.0
529964.0,53022.0
529971.0,52784.0
529974.0,52497.0
529975.0,54680.0
529976.0,52433.0
529984.0,50697.0
529985.0,51319.0
529991.0,52237.0
529995.0,54929.0
529996.0,53452.0
529998.0,54018.0
530005.0,52993.0
530007.0,54607.0
530014.0,51855.0
530017.0,54909.0
530027.0,54595.0
530036.0,52166.0
530042.0,53883.0
530046.0,50640.0
530047.0,52128.0
530048.0,52213.0
530073.0,54738.0
530087.0,52943.0
530094.0,57055.0
530096.0,53513.0
530097.0,50863.0
530105.0,51875.0
530111.0,54848.0
530123.0,53606.0
530127.0,51257.0
530128.0,55098.0
530131.0,54926.0
530134.0,50518.0
530134.0,51649.0
530138.0,51209.0
530150.0,52897.0
530151.0,51133.0
530155.0,51712.0
530157.0,53947.0
530157.0,49657.0
530161.0,51616.0
530178.0,49856.0
530190.0,51836.0
530195.0,52116.0
530199.0,50391.0
530223.0,52842.0
530225.0,53346.0
530264.0,52936.0
530279.0,54308.0
530292.0,53139.0
530304.0,53884.0
530310.0,54169.0
530316.0,52313.0
530353.0,51898.0
530354.0,53303.0
530354.0,53411.0
530360.0,50742.0
530362.0,56654.0
530370.0,51195.0
530400.0,53707.0
530412.0,56353.0
530430.0,51204.0
530433.0,53014.0
530441.0,55269.0
530454.0,57147.0
530455.0,53285.0
530475.0,51967.0
530483.0,52799.0
530490.0,51900.0
530491.0,52782.0
530491.0,52825.0
530513.0,51834.0
530523.0,52197.0
530538.0,54227.0
530542.0,54428.0
530558.0,52806.0
530568.0,53587.0
530568.0,52999.0
530574.0,53367.0
530575.0,53203.0
530604.0,55083.0
530618.0,52567.0
530624.0,50764.0
530630.0,51115.0
530635.0,52111.0
530640.0,51796.0
530642.0,51590.0
530651.0,51682.0
530653.0,54188.0
530661.0,54324.0
530687.0,53720.0
530690.0,52362.0
530692.0,54232.0
530694.0,52237.0
530716.0,54234.0
530717.0,53866.0
530723.0,52594.0
530744.0,51254.0
530755.0,50851.0
530759.0,53465.0
530779.0,54361.0
530784.0,54264.0
530785.0,53899.0
530816.0,56001.0
530827.0,51719.0
530827.0,52301.0
530832.0,51664.0
530848.0,55118.0
530867.0,51573.0
530874.0,53510.0
530876.0,54019.0
530879.0,53751.0
530896.0,54038.0
530896.0,52407.0
530933.0,53173.0
530936.0,52072.0
530936.0,54796.0
530937.0,52150.0
530948.0,48830.0
530953.0,54426.0
530966.0,54682.0
530968.0,52859.0
530970.0,55243.0
530978.0,53585.0
530992.0,52638.0
530993.0,53458.0
530998.0,52342.0
531027.0,53059.0
531034.0,51662.0
531036.0,52544.0
531063.0,53639.0
531066.0,54291.0
531085.0,54230.0
531091.0,51970.0
531105.0,56417.0
531105.0,51479.0
531135.0,52237.0
531136.0,52293.0
531153.0,53302.0
531156.0,54641.0
531179.0,52147.0
531193.0,52471.0
531203.0,54247.0
531208.0,53816.0
531208.0,52066.0
531213.0,55262.0
531243.0,51213.0
531267.0,54931.0
531267.0,53511.0
531294.0,55208.0
531314.0,52140.0
531326.0,50585.0
531356.0,53502.0
531358.0,53199.0
531364.0,51361.0
531365.0,53641.0
531368.0,51472.0
531383.0,52499.0
531392.0,54598.0
531395.0,56211.0
531396.0,56907.0
531411.0,51109.0
531419.0,51770.0
531454.0,55808.0
531456.0,50519.0
531459.0,52783.0
531462.0,52829.0
531474.0,55423.0
531477.0,52948.0
531494.0,53396.0
531496.0,54010.0
531498.0,52277.0
531510.0,53044.0
531519.0,55453.0
531522.0,52876.0
531533.0,52409.0
531542.0,52293.0
531560.0,53070.0
531580.0,51977.0
531633.0,55556.0
531660.0,53826.0
531664.0,52747.0
531674.0,51750.0
531739.0,53432.0
531746.0,53364.0
531818.0,51447.0
531829.0,52236.0
531844.0,51936.0
531882.0,52589.0
531926.0,53254.0
531961.0,53652.0
531963.0,50365.0
531979.0,52687.0
532066.0,54963.0
532080.0,51338.0
532138.0,52515.0
532139.0,52363.0
532186.0,49410.0
532210.0,52562.0
532214.0,54840.0
532304.0,53684.0
532313.0,54628.0
532411.0,49521.0
532542.0,53983.0
532631.0,51055.0
533023.0,52124.0
533214.0,54253.0
533229.0,65540.0
533305.0,54797.0
533480.0,61320.0
533539.0,51705.0
533578.0,61923.0
533815.0,65366.0
533847.0,60185.0
534026.0,61303.0
534094.0,61571.0
534265.0,63859.0
534287.0,60065.0
534333.0,63368.0
534341.0,61863.0
534384.0,63338.0
534499.0,61582.0
534695.0,56542.0
534879.0,58446.0
534886.0,61500.0
534957.0,61887.0
534978.0,61952.0
534998.0,62432.0
535007.0,62652.0
535059.0,62379.0
535108.0,63352.0
535110.0,61975.0
535154.0,61860.0
535157.0,64092.0
535223.0,60521.0
535223.0,62881.0
535262.0,61733.0
535341.0,62664.0
535353.0,61745.0
535384.0,61749.0
535421.0,63931.0
535442.0,65497.0
535457.0,62786.0
535499.0,62368.0
535510.0,64658.0
535523.0,63645.0
535548.0,61520.0
535609.0,64897.0
535645.0,61851.0
535661.0,61056.0
535688.0,62207.0
535715.0,64963.0
535724.0,60238.0
535727.0,64452.0
535778.0,61274.0
535812.0,62137.0
535849.0,62240.0
535854.0,61882.0
535857.0,62500.0
535857.0,63397.0
535870.0,62860.0
535879.0,61200.0
535883.0,62547.0
535893.0,60221.0
535894.0,63449.0
535896.0,62789.0
535902.0,58827.0
535918.0,63149.0
535921.0,59195.0
535957.0,59195.0
535958.0,61666.0
535960.0,62469.0
535974.0,62356.0
535990.0,61353.0
535992.0,62450.0
535993.0,60194.0
536002.0,61923.0
536017.0,61631.0
536070.0,64780.0
536089.0,61433.0
536103.0,61036.0
536116.0,61213.0
536119.0,62426.0
536146.0,61743.0
536154.0,62023.0
536159.0,62997.0
536164.0,62128.0
536174.0,62110.0
536178.0,61470.0
536178.0,62239.0
536186.0,63257.0
536196.0,59590.0
536204.0,60134.0
536208.0,63163.0
536211.0,61146.0
536212.0,62653.0
536214.0,62269.0
536219.0,62671.0
536226.0,61573.0
536247.0,60162.0
536254.0,60901.0
536261.0,61874.0
536265.0,61070.0
536268.0,62366.0
536271.0,63370.0
536295.0,58858.0
536300.0,59937.0
536334.0,62779.0
536334.0,62109.0
536336.0,61705.0
536348.0,62383.0
536355.0,60257.0
536373.0,63938.0
536385.0,59552.0
536388.0,62908.0
536425.0,64233.0
536428.0,62348.0
536441.0,59598.0
536453.0,62398.0
536455.0,60860.0
536478.0,61033.0
536495.0,60257.0
536517.0,61548.0
536518.0,58869.0
536520.0,63197.0
536525.0,61393.0
536528.0,64746.0
536540.0,61297.0
536541.0,60319.0
536556.0,63351.0
536562.0,63343.0
536564.0,62249.0
536567.0,61446.0
536574.0,60135.0
536581.0,61798.0
536593.0,60080.0
536597.0,59608.0
536620.0,61887.0
536623.0,61606.0
536628.0,62995.0
536633.0,61601.0
536634.0,61875.0
536639.0,61173.0
536640.0,60790.0
536641.0,60107.0
536651.0,62984.0
536660.0,60814.0
536666.0,63455.0
536673.0,60658.0
536673.0,62020.0
536677.0,61598.0
536680.0,58755.0
536686.0,60369.0
536693.0,60253.0
536700.0,60749.0
536703.0,60832.0
536705.0,62461.0
536705.0,60170.0
536705.0,62244.0
536715.0,59958.0
536733.0,62415.0
536736.0,60142.0
536737.0,62060.0
536744.0,62394.0
536753.0,61747.0
536754.0,62446.0
536757.0,61489.0
536764.0,59870.0
536764.0,60132.0
536767.0,63110.0
536782.0,61074.0
536782.0,63860.0
536789.0,62709.0
536795.0,64593.0
536796.0,61319.0
536796.0,60745.0
536803.0,62708.0
536826.0,60842.0
536830.0,63209.0
536837.0,62573.0
536851.0,62209.0
536851.0,63877.0
536852.0,62796.0
536879.0,63507.0
536888.0,62080.0
536890.0,61514.0
536890.0,59730.0
536896.0,61519.0
536905.0,61199.0
536919.0,61184.0
536919.0,61638.0
536933.0,60209.0
536934.0,61743.0
536934.0,59507.0
536934.0,63591.0
536936.0,61281.0
536937.0,60021.0
536939.0,62033.0
536956.0,63627.0
536961.0,60917.0
536966.0,62026.0
536977.0,61116.0
536990.0,60349.0
536999.0,61177.0
537003.0,61301.0
537003.0,62781.0
537012.0,59709.0
537014.0,59204.0
537022.0,63139.0
537026.0,62802.0
537031.0,62391.0
537037.0,65880.0
537041.0,61188.0
537042.0,62722.0
537043.0,63825.0
537044.0,62735.0
537045.0,63884.0
537050.0,60842.0
537059.0,61392.0
537061.0,62364.0
537070.0,63723.0
537071.0,58908.0
537072.0,63214.0
537086.0,59544.0
537090.0,60944.0
537091.0,61434.0
537093.0,60092.0
537098.0,60547.0
537107.0,62907.0
537110.0,61554.0
537124.0,64633.0
537126.0,62612.0
537128.0,60284.0
537129.0,62268.0
537144.0,61705.0
537148.0,62902.0
537148.0,62826.0
537149.0,63100.0
537155.0,61549.0
537157.0,64085.0
537163.0,60629.0
537167.0,61874.0
537175.0,60544.0
537180.0,63268.0
537182.0,63209.0
537187.0,62467.0
537197.0,63796.0
537201.0,62252.0
537203.0,62480.0
537211.0,60417.0
537216.0,61804.0
537216.0,58998.0
537225.0,63587.0
537231.0,63373.0
537253.0,62629.0
537258.0,59491.0
537258.0,63052.0
537259.0,61725.0
537265.0,61885.0
537266.0,65541.0
537270.0,60000.0
537271.0,61972.0
537275.0,58729.0
537276.0,61073.0
537278.0,62877.0
537280.0,60347.0
537293.0,64837.0
537293.0,61719.0
537294.0,61247.0
537304.0,63151.0
537307.0,60830.0
537307.0,61541.0
537313.0,65397.0
537314.0,62134.0
537315.0,61658.0
537317.0,60278.0
537327.0,62476.0
537329.0,59791.0
537330.0,59023.0
537330.0,61545.0
537334.0,60784.0
537334.0,60117.0
537336.0,61879.0
537338.0,62692.0
537339.0,61975.0
537343.0,63292.0
537344.0,63628.0
537347.0,62537.0
537348.0,64691.0
537350.0,62416.0
537360.0,58827.0
537365.0,63751.0
537366.0,62433.0
537370.0,64761.0
537374.0,60182.0
537384.0,60255.0
537387.0,62185.0
537390.0,59960.0
537393.0,60513.0
537393.0,62236.0
537395.0,63598.0
537397.0,61461.0
537413.0,64220.0
537416.0,61649.0
537422.0,60488.0
537427.0,61658.0
537428.0,62014.0
537435.0,62269.0
537439.0,60938.0
537442.0,62534.0
537446.0,61412.0
537448.0,60453.0
537449.0,59127.0
537455.0,60731.0
537456.0,59076.0
537457.0,61206.0
537458.0,60583.0
537469.0,58761.0
537470.0,58116.0
537482.0,64486.0
537484.0,61529.0
537494.0,62038.0
537517.0,62684.0
537521.0,62437.0
537526.0,59720.0
537533.0,63664.0
537541.0,61235.0
537548.0,64598.0
537553.0,62812.0
537559.0,60835.0
537561.0,62671.0
537567.0,61447.0
537575.0,61436.0
537581.0,59069.0
537584.0,61626.0
537590.0,60211.0
537590.0,62742.0
537595.0,58303.0
537605.0,64233.0
537609.0,62323.0
537610.0,60277.0
537628.0,64897.0
537638.0,60985.0
537638.0,61421.0
537638.0,62279.0
537640.0,60509.0
537641.0,59891.0
537643.0,61334.0
537653.0,60042.0
537660.0,59951.0
537663.0,60603.0
537669.0,61102.0
537673.0,61809.0
537673.0,62385.0
537678.0,61561.0
537682.0,63847.0
537684.0,59586.0
537685.0,64742.0
537686.0,61798.0
537705.0,61275.0
537709.0,61079.0
537711.0,61423.0
537712.0,61428.0
537712.0,63506.0
537718.0,60145.0
537726.0,59565.0
537727.0,61247.0
537734.0,61864.0
537737.0,59692.0
537742.0,61104.0
537744.0,61839.0
537752.0,61530.0
537754.0,60923.0
537765.0,61391.0
537777.0,63024.0
537778.0,63237.0
537778.0,61034.0
537780.0,62891.0
537780.0,60857.0
537781.0,61255.0
537799.0,61084.0
537801.0,61004.0
537802.0,62507.0
537803.0,64039.0
537803.0,63897.0
537809.0,61363.0
537811.0,62981.0
537813.0,58721.0
537820.0,63219.0
537823.0,63231.0
537826.0,62915.0
537839.0,61510.0
537844.0,61207.0
537844.0,61157.0
537846.0,61887.0
537847.0,61838.0
537851.0,60011.0
537861.0,63297.0
537866.0,62885.0
537868.0,62233.0
537871.0,62220.0
537875.0,61282.0
537895.0,61915.0
537905.0,62674.0
537912.0,62990.0
537916.0,64239.0
537917.0,64246.0
537917.0,61309.0
537920.0,61213.0
537922.0,59627.0
537930.0,60908.0
537930.0,63042.0
537931.0,61966.0
537934.0,59064.0
537937.0,59598.0
537943.0,63254.0
537947.0,60571.0
537949.0,60697.0
537949.0,62148.0
537952.0,62678.0
537956.0,62781.0
537959.0,61456.0
537960.0,62009.0
537963.0,61079.0
537963.0,61343.0
537965.0,61503.0
537965.0,60296.0
537975.0,62215.0
537980.0,60532.0
537982.0,61937.0
537993.0,62167.0
537995.0,60384.0
537997.0,63092.0
537998.0,59724.0
538002.0,62503.0
538003.0,62149.0
538034.0,63340.0
538039.0,62788.0
538044.0,63129.0
538049.0,61418.0
538062.0,61770.0
538068.0,61214.0
538071.0,62597.0
538072.0,58581.0
538073.0,64434.0
538077.0,62026.0
538078.0,62267.0
538081.0,61423.0
538085.0,63178.0
538085.0,62395.0
538088.0,60822.0
538090.0,63356.0
538102.0,64206.0
538104.0,64051.0
538105.0,61520.0
538108.0,63631.0
538117.0,60646.0
538119.0,61954.0
538120.0,61727.0
538121.0,61747.0
538129.0,60980.0
538139.0,63580.0
538141.0,59629.0
538144.0,61804.0
538148.0,62370.0
538149.0,60442.0
538151.0,62949.0
538159.0,59392.0
538164.0,62049.0
538173.0,59421.0
538180.0,60540.0
538187.0,61724.0
538188.0,59462.0
538195.0,62809.0
538199.0,62831.0
538199.0,61635.0
538205.0,62929.0
538210.0,59836.0
538214.0,61470.0
538216.0,62481.0
538218.0,61748.0
538223.0,60758.0
538223.0,61119.0
538225.0,61723.0
538232.0,61090.0
538234.0,60279.0
538236.0,62235.0
538237.0,65283.0
538239.0,59159.0
538252.0,61255.0
538254.0,62601.0
538254.0,61386.0
538257.0,61033.0
538259.0,63669.0
538264.0,61884.0
538266.0,59591.0
538267.0,63782.0
538269.0,64304.0
538272.0,59948.0
538272.0,63032.0
538274.0,64345.0
538277.0,63343.0
538278.0,61088.0
538280.0,60707.0
538284.0,64123.0
538285.0,61392.0
538285.0,61866.0
538291.0,60719.0
538292.0,62981.0
538293.0,63043.0
538293.0,61717.0
538295.0,59862.0
538296.0,61869.0
538306.0,62583.0
538313.0,61532.0
538318.0,62418.0
538318.0,63484.0
538322.0,64358.0
538322.0,61923.0
538325.0,63063.0
538325.0,61388.0
538329.0,62594.0
538329.0,63357.0
538329.0,62857.0
538335.0,62130.0
538336.0,60026.0
538349.0,63078.0
538350.0,59160.0
538355.0,60752.0
538358.0,63223.0
538359.0,63297.0
538360.0,60828.0
538362.0,62793.0
538363.0,60961.0
538364.0,63187.0
538365.0,61447.0
538367.0,61213.0
538372.0,64076.0
538373.0,62962.0
538374.0,61414.0
538383.0,60022.0
538385.0,58861.0
538392.0,58968.0
538393.0,61321.0
538394.0,61135.0
538398.0,60640.0
538398.0,62177.0
538406.0,59665.0
538414.0,60814.0
538414.0,63155.0
538415.0,61115.0
538418.0,61341.0
538419.0,61399.0
538421.0,63846.0
538422.0,59621.0
538432.0,61391.0
538436.0,65474.0
538445.0,64198.0
538455.0,62062.0
538456.0,65772.0
538468.0,61497.0
538468.0,63955.0
538468.0,60914.0
538468.0,60483.0
538476.0,62993.0
538479.0,63936.0
538486.0,61949.0
538489.0,60765.0
538509.0,63783.0
538512.0,62875.0
538515.0,62786.0
538523.0,64177.0
538529.0,61388.0
538534.0,59612.0
538544.0,63817.0
538547.0,60805.0
538548.0,62033.0
538550.0,62532.0
538553.0,63669.0
538558.0,62655.0
538560.0,60101.0
538561.0,61649.0
538566.0,63369.0
538567.0,63872.0
538568.0,59413.0
538571.0,61685.0
538579.0,62749.0
538583.0,61741.0
538583.0,61270.0
538586.0,62147.0
538589.0,61546.0
538589.0,60950.0
538592.0,61134.0
538595.0,63110.0
538605.0,61573.0
538613.0,62243.0
538617.0,59141.0
538621.0,60009.0
538621.0,60628.0
538626.0,61467.0
538634.0,58674.0
538634.0,61630.0
538638.0,61978.0
538639.0,62684.0
538646.0,63306.0
538653.0,62656.0
538653.0,63112.0
538653.0,61207.0
538654.0,61974.0
538658.0,61201.0
538659.0,62610.0
538660.0,60508.0
538666.0,63499.0
538666.0,61919.0
538670.0,59832.0
538674.0,60178.0
538674.0,61511.0
538686.0,60479.0
538696.0,62106.0
538697.0,61660.0
538698.0,62609.0
538704.0,61747.0
538709.0,61843.0
538713.0,60880.0
538715.0,61053.0
538724.0,60517.0
538731.0,60072.0
538737.0,62528.0
538741.0,61585.0
538751.0,61781.0
538755.0,61759.0
538756.0,64173.0
538757.0,60824.0
538760.0,63275.0
538762.0,60067.0
